ISSN	Título	Estrato	Área de Avaliação	Status
1984-7033	Crop Breeding and Applied Biotechnology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1836-0947	Crop & Pasture Science (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0261-2194	Crop Protection	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0143-2044	Cryo-Letters	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0181-1584	Cryptogamie. Mycologie	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1573-4110	Current Analytical Chemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1947-6337	C y TA Journal of Food	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1947-6345	CyTA: Journal of Food (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0011-4545	Cytologia	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1125-7865	Dendrochronologia (Verona)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1944-3986	Desalination and Water Treatment (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1944-3994	Desalination and Water Treatment (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0012-6772	Drvna Industrija	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0012-7353	DYNA (Medellín)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0949-3026	Ecotropica (Bonn)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0717-3458	Electronic Journal of Biotechnology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0013-5194	Electronics Letters	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0377-7332	Empirical Economics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1808-4389	Engenharia Agrícola (CD-ROM)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-6916	Engenharia Agrícola (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1809-4430	Engenharia Agrícola (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1413-4152	Engenharia Sanitária e Ambiental	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1809-4457	Engenharia Sanitária e Ambiental (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0171-8177	Entomologia Generalis	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0013-872X	Entomological News	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1343-8786	Entomological Science (Tokyo)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1866-6280	Environmental Earth Sciences (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1092-8758	Environmental Engineering Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0167-6369	Environmental Monitoring and Assessment (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0959-3330	Environmental Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1382-6689	Environmental Toxicology and Pharmacology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1180-4009	EnvironMetrics (London. Ont.)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0705-3797	Episodes	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0394-9370	Ethology Ecology & Evolution (Testo stampato)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1210-5759	European Journal of Entomology (Ceské Budejovice, Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0929-1873	European Journal of Plant Pathology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0014-4797	Experimental Agriculture (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1525-822X	Field Methods	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0882-5734	Flavour and Fragrance Journal (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1211-9520	Folia Geobotanica (Pruhonice)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0015-5632	Folia Microbiologica (Prague)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0954-0105	Food and Agricultural Immunology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1226-7708	Food Science and Biotechnology (Seoul)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1082-0132	Food Science and Technology International	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1330-9862	Food Technology and Biotechnology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1389-9341	Forest Policy and Economics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0015-749X	Forest Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0248-1294	Fruits (Paris. Imprimé)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1878-6146	Fungal Biology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0016-5301	Gayana. Botánica (Impresa)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1415-4757	Genetics and Molecular Biology (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0016-7002	Geochemical Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1467-7873	Geochemistry (Bath. Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0276-0460	Geo-Marine Letters	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0149-6115	Geotechnical Testing Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1548-1603	GIScience and Remote Sensing	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0017-3134	Grana (Stockholm)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1988-4214	Grasas y Aceites	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0017-3495	Grasas y Aceites (Sevilla)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0142-5242	Grass and Forage Science (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0017-8012	Harvard Business Review	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0947-7411	Heat and Mass Transfer	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0018-019X	Helvetica Chimica Acta	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0018-0661	Hereditas (Lund)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1601-5223	Hereditas (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1931-7603	Herpetological Conservation and Biology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0268-0130	Herpetological Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0018-1439	High Energy Chemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0018-3768	Holz als Roh- und Werkstoff (Print) / European Journal of Wood and Wood Products (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-0536	Horticultura Brasileira (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0018-5345	HortScience	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0015-5826	Hoticultura Braslieira	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1080-7039	Human and Ecological Risk Assessment	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1554-0014	Hybridoma (Larchmont. 2005)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1431-2174	Hydrogeology Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0928-1541	IAWA Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1341-8998	Ichthyological Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0885-8977	IEEE Transactions on Power Delivery	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1971-7458	IForest (Viterbo)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0073-4705	Iheringia. Série Botânica	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0073-4721	Iheringia. Série Zoologia (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0019-5022	Indian Journal of Agricultural Sciences	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0046-8991	Indian Journal of Microbiology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0253-7613	Indian Journal of Pharmacology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1542-894X	Industrial Engineer (Norcross, Ga.)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0120-5609	Ingenieria e Investigacion	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0797-4930	Ingeniería Química (Montevideo)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1744-7917	Insect Science (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1672-9609	Insect Science (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0378-1844	Interciencia (Caracas)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0164-7954	International Journal of Acarology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1560-8530	International Journal of Agriculture and Biology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0218-1274	International Journal of Bifurcation and Chaos in Applied Sciences and Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1542-6580	International Journal of Chemical Reactor Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1364-727X	International Journal of Dairy Technology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1029-0397	International Journal of Environmental Analytical Chemistry (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0306-7319	International Journal of Environmental Analytical Chemistry (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1735-6865	International Journal of Environmental of Research (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0957-4352	International Journal of Environment and Pollution	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1459-0263	International Journal of Food, Agriculture and Environment (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1459-0255	International Journal of Food, Agriculture and Environment (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1556-3758	International Journal of Food Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0963-7486	International Journal of Food Sciences and Nutrition	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1465-3478	International Journal of Food Sciences and Nutrition (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1365-2621	International Journal of Food Science & Technology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0950-5423	International Journal of Food Science & Technology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1365-8816	International Journal of Geographical Information Science (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1744-3121	International Journal of Immunogenetics (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0268-1900	International Journal of Materials & Product Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1521-9437	International Journal of Medicinal Mushrooms	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0717-9502	International Journal of Morphology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0717-9367	International Journal of Morphology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0967-0874	International Journal of Pest Management (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1522-6514	International Journal of Phytoremediation	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1735-6814	International Journal of Plant Production (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0020-7608	International Journal of Quantum Chemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1366-5901	International Journal of Remote Sensing (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0143-1161	International Journal of Remote Sensing (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0195-928X	International Journal of Thermophysics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0020-8841	International Sugar Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0969-6016	International Transactions in Operational Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1741-5977	Inverse Problems in Science & Engineering (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0792-4259	Invertebrate Reproduction & Development	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1131-7965	Investigación Agraria. Sistemas y Recursos Forestales	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1475-2689	In Vitro Cellular & Developmental Biology - Plant	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1054-5476	In Vitro Cellular & Developmental Biology. Plant	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1808-8546	Irriga	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1413-7895	Irriga (UNESP Botucatu)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1808-3765	Irriga (UNESP. CD-ROM)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1025-6016	Isotopes in Environmental and Health Studies	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0792-9978	Israel Journal of Plant Sciences	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1594-4077	Italian Journal of Animal Science (Testo stampato)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1120-1770	Italian Journal of Food Sciences	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0021-3551	JARQ. Japan Agricultural Research Quarterly	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1302-0250	J ENTOMOL RES SOC	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1151-0285	Journal International des Sciences de la Vigne et du Vin	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1471-0358	Journal of Agrarian Change (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1187-7863	Journal of Agricultural and Environmental Ethics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1085-7117	Journal of Agricultural, Biological and Environmental Statistics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1680-7073	Journal of Agricultural Science and Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1527-3741	Journal of American Pomological Society	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1061-9348	Journal of Analytical Chemistry (Moscow)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1230-1388	Journal of Animal and Feed Sciences	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0931-2668	Journal of Animal Breeding and Genetics (1986)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1060-3271	Journal of AOAC International	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1613-9216	Journal of Applied Botany and Food Quality	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0931-2048	Journal of Applied Entomology (1986)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1439-0418	Journal of Applied Entomology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0175-8659	Journal of Applied Ichthyology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0021-8995	Journal of Applied Polymer Science (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1056-6171	Journal of Applied Poultry Research (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1931-3195	Journal of Applied Remote Sensing	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0266-4763	Journal of Applied Statistics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0146-6623	Journal of Aquatic Plant Management	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1463-9246	Journal of Automated Methods & Management in Chemistry (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0233-111X	Journal of Basic Microbiology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1521-4028	Journal of Basic Microbiology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1790-045X	Journal of Biological Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1054-3406	Journal of Biopharmaceutical Statistics (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0021-9665	Journal of Chromatographic Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0749-0208	Journal of Coastal Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0265-931X	Journal of Environmental Radioactivity	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1093-4529	Journal of Environmental Science and Health. Part A, Toxic Hazardous Substances and Environmental Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0360-1234	Journal of Environmental Science and Health. Part B. Pesticides, Food Contaminants, and Agricultural Wastes	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0972-060X	Journal of Essential Oil-Bearing Plants	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0734-9041	Journal of Fire Sciences	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0145-8884	Journal of Food Biochemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1745-4530	Journal of Food Process Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0145-8892	Journal of Food Processing and Preservation	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0149-6085	Journal of Food Safety	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-1155	Journal of Food Science and Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1341-6979	Journal of Forest Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-1201	Journal of Forestry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0270-5060	Journal of Freshwater Ecology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1345-2630	Journal of General Plant Pathology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-1333	Journal of Genetics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0375-6742	Journal of Geochemical Exploration	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-149X	Journal of Helminthology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-1511	Journal of Herpetology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1462-0316	Journal of Horticultural Science & Biotechnology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1084-0699	Journal of Hydrologic Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1547-5816	Journal of Industrial and Management Optimization	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0892-7553	Journal of Insect Behavior	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0970-3837	Journal of Insect Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1536-2442	Journal of Insect Science (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-216X	Journal of Latin American Studies (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1076-5174	Journal of Mass Spectrometry (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0899-1561	Journal of Materials in Civil Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0023-608X	Journal of Mathematics of Kyoto University	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1096-620X	Journal of Medicinal Food	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1996-0875	Journal of Medicinal Plant Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1738-8872	Journal of Microbiology and Biotechnology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1017-7825	Journal of Microbiology and Biotechnology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1225-8873	Journal of Microbiology (Seoul. Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0166-1280	Journal of Molecular Structure. Theochem (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0047-259X	Journal of Multivariate Analysis	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-2933	Journal of Natural History	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0967-0335	Journal of Near Infrared Spectroscopy	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-300X	Journal of Nematology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1048-5252	Journal of Nonparametric Statistics (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-3239	Journal of Optimization Theory and Applications	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1348-589X	Journal of Pesticide Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1439-0434	Journal of Phytopathology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0931-1785	Journal of Phytopathology (1986)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1226-9239	Journal of Plant Biology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1861-3829	Journal of Plant Diseases and Protection (2006. Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1742-9145	Journal of Plant Interactions (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0190-4167	Journal of Plant Nutrition	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1125-4653	Journal of Plant Pathology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
8756-0879	Journal of Plastic Film & Sheeting (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1566-2543	Journal of Polymers and the Environment	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0734-2829	Journal of Psychoeducational Assessment (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1060-3999	Journal of Rapid Methods and Automation in Microbiology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0731-6844	Journal of Reinforced Plastics and Composites (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1511-1768	Journal of Rubber Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0718-9508	Journal of Soil Science and Plant Nutrition	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0094-9655	Journal of Statistical Computation and Simulation (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-4715	Journal of Statistical Physics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0378-3758	Journal of Statistical Planning and Inference (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-474X	Journal of Stored Products Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-4766	Journal of Structural Chemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1044-0046	Journal of Sustainable Agriculture	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0003-1062	Journal of the American Society for Horticultural Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0103-5053	Journal of the Brazilian Chemical Society (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-4790	Journal of the Brazilian Chemical Society (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0717-9324	Journal of the Chilean Chemical Society (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0024-0966	Journal of the Lepidopterists' Society	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0025-3154	Journal of the Marine Biological Association of the United Kingdom (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0219-6336	Journal of Theoretical and Computational Chemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0306-4565	Journal of Thermal Biology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0022-5142	Journal of the Science of Food and Agriculture	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1097-0010	Journal of the Science of Food and Agriculture (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0893-8849	Journal of the World Aquaculture Society	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0266-4674	Journal of Tropical Ecology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0128-1283	Journal of Tropical Forest Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1477-8920	Journal of Water and Health	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0277-3813	Journal of Wood Chemistry and Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1435-0211	Journal of Wood Science (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1673-565X	Journal of Zhejiang University. Science A (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1042-7260	Journal of Zoo and Wildlife Medicine	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1673-1581	J ZHEJIANG UNIV-SC B	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1099-145X	Land Degradation & Development	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1085-3278	Land Degradation & Development (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0327-0793	Latin American Applied Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1570-1808	Letters in Drug Design & Discovery	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1570-1786	Letters in Organic Chemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1380-7870	Lifetime Data Analysis	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0363-1672	Lithuanian Mathematical Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0718-221X	Maderas. Ciencia y Tecnología (En línea)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0717-3644	Maderas. Ciencia y Tecnología (Impresa)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1405-0471	Madera y Bosques	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0749-1581	Magnetic Resonance in Chemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0025-004X	Magyar Állatorvosok Lapja / Hungarian Veterinary Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0025-1461	Mammalia (Paris)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0104-9313	Mana (UFRJ. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0947-5117	Materials and Corrosion (1995)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1359-5997	Materials and Structures	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1516-1439	Materials Research (São Carlos. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0267-0836	Materials Science and Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0933-5137	Materialwissenschaft und Werkstofftechnik	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1517-7076	Matéria (UFRJ)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1024-123X	Mathematical Problems in Engineering (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0025-6153	Maydica (Bergamo)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1350-4827	Meteorological Applications (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0026-2617	Microbiology (New York)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0930-0708	Mineralogy and Petrology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0026-4695	Minerva (London)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1381-2386	Mitigation and Adaptation Strategies for Global Change	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1542-1406	Molecular Crystals and Liquid Crystals (Philadelphia, Pa. : 2003)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0892-7022	Molecular Simulation (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1340-3540	Mycoscience (Tokyo)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0093-4666	Mycotaxon	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0885-8608	Natural Areas Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1340-3443	Natural Medicines	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1934-578X	Natural Product Communications	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
