ISSN	Título	Estrato	Área de Avaliação	Status
0909-0495	Journal of Synchrotron Radiation	B1	BIOTECNOLOGIA	Atualizado
0002-7820	Journal of the American Ceramic Society	B1	BIOTECNOLOGIA	Atualizado
0731-5724	Journal of the American College of Nutrition (Print)	B1	BIOTECNOLOGIA	Atualizado
1933-1711	Journal of the American Society of Hypertension	B1	BIOTECNOLOGIA	Atualizado
0013-4651	Journal of the Electrochemical Society	B1	BIOTECNOLOGIA	Atualizado
0955-2219	Journal of the European Ceramic Society	B1	BIOTECNOLOGIA	Atualizado
1751-6161	Journal of the Mechanical Behavior of Biomedical Materials (Print)	B1	BIOTECNOLOGIA	Atualizado
0022-510X	Journal of the Neurological Sciences	B1	BIOTECNOLOGIA	Atualizado
0740-3224	Journal of the Optical Society of America. B, Optical Physics	B1	BIOTECNOLOGIA	Atualizado
0022-5193	Journal of Theoretical Biology	B1	BIOTECNOLOGIA	Atualizado
1085-9489	Journal of the Peripheral Nervous System	B1	BIOTECNOLOGIA	Atualizado
1470-3203	JRAAS. Journal of the Renin-Angiotensin-Aldosterone System	B1	BIOTECNOLOGIA	Atualizado
0268-8921	Lasers in Medical Science	B1	BIOTECNOLOGIA	Atualizado
0196-8092	Lasers in Surgery and Medicine (Print)	B1	BIOTECNOLOGIA	Atualizado
0023-6438	Lebensmittel-Wissenschaft + Technologie / Food Science + Technology	B1	BIOTECNOLOGIA	Atualizado
1042-8194	Leukemia & Lymphoma (Print)	B1	BIOTECNOLOGIA	Atualizado
0145-2126	Leukemia Research	B1	BIOTECNOLOGIA	Atualizado
0024-3205	Life Sciences (1973)	B1	BIOTECNOLOGIA	Atualizado
0024-4201	Lipids	B1	BIOTECNOLOGIA	Atualizado
1476-511X	Lipids in Health and Disease	B1	BIOTECNOLOGIA	Atualizado
0961-2033	Lupus (Basingstoke)	B1	BIOTECNOLOGIA	Atualizado
0025-3162	Marine Biology (Berlin)	B1	BIOTECNOLOGIA	Atualizado
0141-1136	Marine Environmental Research	B1	BIOTECNOLOGIA	Atualizado
0025-3227	Marine Geology (Print)	B1	BIOTECNOLOGIA	Atualizado
0025-326X	Marine Pollution Bulletin.	B1	BIOTECNOLOGIA	Atualizado
0254-0584	Materials Chemistry and Physics	B1	BIOTECNOLOGIA	Atualizado
0928-4931	Materials Science & Engineering. C, Biomimetic Materials, Sensors and Systems (Print)	B1	BIOTECNOLOGIA	Atualizado
0378-5122	Maturitas (Amsterdam)	B1	BIOTECNOLOGIA	Atualizado
0309-1740	Meat Science	B1	BIOTECNOLOGIA	Atualizado
1460-2709	Medical Mycology (Oxford. Online)	B1	BIOTECNOLOGIA	Atualizado
1369-3786	Medical Mycology (Oxford. Print)	B1	BIOTECNOLOGIA	Atualizado
1357-0560	Medical Oncology (Northwood)	B1	BIOTECNOLOGIA	Atualizado
0094-2405	Medical Physics (Lancaster)	B1	BIOTECNOLOGIA	Atualizado
0960-8931	Melanoma Research	B1	BIOTECNOLOGIA	Atualizado
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	B1	BIOTECNOLOGIA	Atualizado
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	B1	BIOTECNOLOGIA	Atualizado
0885-7490	Metabolic Brain Disease	B1	BIOTECNOLOGIA	Atualizado
0026-0495	Metabolism, Clinical and Experimental (Print)	B1	BIOTECNOLOGIA	Atualizado
1286-4579	Microbes and Infection	B1	BIOTECNOLOGIA	Atualizado
1076-6294	Microbial Drug Resistance (Larchmont, N.Y.)	B1	BIOTECNOLOGIA	Atualizado
0095-3628	Microbial Ecology	B1	BIOTECNOLOGIA	Atualizado
1432-184X	Microbial Ecology (Online)	B1	BIOTECNOLOGIA	Atualizado
0944-5013	Microbiological Research (Print)	B1	BIOTECNOLOGIA	Atualizado
1350-0872	Microbiology (Reading. Print)	B1	BIOTECNOLOGIA	Atualizado
0026-265X	Microchemical Journal (Print)	B1	BIOTECNOLOGIA	Atualizado
1073-9688	Microcirculation (New York, N.Y. 1994)	B1	BIOTECNOLOGIA	Atualizado
1431-9276	Microscopy and Microanalysis (Print)	B1	BIOTECNOLOGIA	Atualizado
0026-2862	Microvascular Research (Print)	B1	BIOTECNOLOGIA	Atualizado
1389-5575	Mini-Reviews in Medical Chemistry	B1	BIOTECNOLOGIA	Atualizado
0166-6851	Molecular and Biochemical Parasitology (Print)	B1	BIOTECNOLOGIA	Atualizado
0300-8177	Molecular and Cellular Biochemistry	B1	BIOTECNOLOGIA	Atualizado
0890-8508	Molecular and Cellular Probes	B1	BIOTECNOLOGIA	Atualizado
0301-4851	Molecular Biology Reports	B1	BIOTECNOLOGIA	Atualizado
1073-6085	Molecular Biotechnology	B1	BIOTECNOLOGIA	Atualizado
1380-3743	Molecular Breeding	B1	BIOTECNOLOGIA	Atualizado
1755-8166	Molecular Cytogenetics	B1	BIOTECNOLOGIA	Atualizado
1755-0998	Molecular Ecology Resources (Online)	B1	BIOTECNOLOGIA	Atualizado
1755-098X	Molecular Ecology Resources (Print)	B1	BIOTECNOLOGIA	Atualizado
1617-4623	Molecular Genetics and Genomics	B1	BIOTECNOLOGIA	Atualizado
1617-4615	Molecular Genetics and Genomics (Print)	B1	BIOTECNOLOGIA	Atualizado
0161-5890	Molecular Immunology	B1	BIOTECNOLOGIA	Atualizado
2041-1006	Molecular Oral Microbiology	B1	BIOTECNOLOGIA	Atualizado
1040-452X	Molecular Reproduction and Development	B1	BIOTECNOLOGIA	Atualizado
1420-3049	Molecules (Basel. Online)	B1	BIOTECNOLOGIA	Atualizado
0148-639X	Muscle & Nerve (Print)	B1	BIOTECNOLOGIA	Atualizado
1383-5718	Mutation Research. Genetic Toxicology and Environmental Mutagenesis	B1	BIOTECNOLOGIA	Atualizado
0953-7562	Mycological Research (Print)	B1	BIOTECNOLOGIA	Atualizado
0940-6360	Mycorrhiza (Berlin)	B1	BIOTECNOLOGIA	Atualizado
0933-7407	Mycoses (Berlin)	B1	BIOTECNOLOGIA	Atualizado
0028-1298	Naunyn-Schmiedeberg's Archives of Pharmacology	B1	BIOTECNOLOGIA	Atualizado
0893-6080	Neural Networks	B1	BIOTECNOLOGIA	Atualizado
0364-3190	Neurochemical Research	B1	BIOTECNOLOGIA	Atualizado
1021-7401	Neuroimmunomodulation (Basel)	B1	BIOTECNOLOGIA	Atualizado
0960-8966	Neuromuscular Disorders	B1	BIOTECNOLOGIA	Atualizado
0304-3940	Neuroscience Letters (Print)	B1	BIOTECNOLOGIA	Atualizado
0168-0102	Neuroscience Research	B1	BIOTECNOLOGIA	Atualizado
0892-0362	Neurotoxicology and Teratology	B1	BIOTECNOLOGIA	Atualizado
1871-6784	New Biotechnology (Print)	B1	BIOTECNOLOGIA	Atualizado
0969-8051	Nuclear Medicine and Biology	B1	BIOTECNOLOGIA	Atualizado
0163-5581	Nutrition and Cancer	B1	BIOTECNOLOGIA	Atualizado
0899-9007	Nutrition (Burbank, Los Angeles County, Calif.)	B1	BIOTECNOLOGIA	Atualizado
1475-2891	Nutrition Journal	B1	BIOTECNOLOGIA	Atualizado
1743-7075	Nutrition & Metabolism	B1	BIOTECNOLOGIA	Atualizado
1536-2310	OMICS: Journal of Integrative Biology	B1	BIOTECNOLOGIA	Atualizado
1423-0232	Oncology	B1	BIOTECNOLOGIA	Atualizado
1354-523X	Oral Diseases	B1	BIOTECNOLOGIA	Atualizado
0902-0055	Oral Microbiology and Immunology	B1	BIOTECNOLOGIA	Atualizado
1368-8375	Oral Oncology (1997)	B1	BIOTECNOLOGIA	Atualizado
0146-6380	Organic Geochemistry	B1	BIOTECNOLOGIA	Atualizado
1083-6160	Organic Process Research & Development	B1	BIOTECNOLOGIA	Atualizado
1942-0994	Oxidative Medicine and Cellular Longevity (Online)	B1	BIOTECNOLOGIA	Atualizado
1942-0900	Oxidative Medicine and Cellular Longevity (Print)	B1	BIOTECNOLOGIA	Atualizado
0141-9838	Parasite Immunology (Print)	B1	BIOTECNOLOGIA	Atualizado
1756-3305	Parasites & Vectors	B1	BIOTECNOLOGIA	Atualizado
1469-8161	Parasitology (Cambridge. Online)	B1	BIOTECNOLOGIA	Atualizado
1383-5769	Parasitology International (Print)	B1	BIOTECNOLOGIA	Atualizado
0031-1820	Parasitology (London. Print)	B1	BIOTECNOLOGIA	Atualizado
1432-1955	Parasitology Research (1987. Internet)	B1	BIOTECNOLOGIA	Atualizado
0932-0113	Parasitology Research (1987. Print)	B1	BIOTECNOLOGIA	Atualizado
1424-8832	Pathophysiology of Haemostasis and Thrombosis (Print)	B1	BIOTECNOLOGIA	Atualizado
0905-6157	Pediatric Allergy and Immunology	B1	BIOTECNOLOGIA	Atualizado
1399-543X	Pediatric Diabetes (Print)	B1	BIOTECNOLOGIA	Atualizado
0931-041X	Pediatric Nephrology (Berlin, West)	B1	BIOTECNOLOGIA	Atualizado
8755-6863	Pediatric Pulmonology	B1	BIOTECNOLOGIA	Atualizado
0031-3998	Pediatric Research	B1	BIOTECNOLOGIA	Atualizado
0196-9781	Peptides (New York, N.Y. 1980)	B1	BIOTECNOLOGIA	Atualizado
1526-498X	Pest Management Science (Print)	B1	BIOTECNOLOGIA	Atualizado
1734-1140	Pharmacological Reports	B1	BIOTECNOLOGIA	Atualizado
0091-3057	Pharmacology, Biochemistry and Behavior	B1	BIOTECNOLOGIA	Atualizado
0176-3679	Pharmacopsychiatry	B1	BIOTECNOLOGIA	Atualizado
1474-905X	Photochemical & Photobiological Sciences (Print)	B1	BIOTECNOLOGIA	Atualizado
0031-8655	Photochemistry and Photobiology	B1	BIOTECNOLOGIA	Atualizado
1572-1000	Photodiagnosis and Photodynamic Therapy (Print)	B1	BIOTECNOLOGIA	Atualizado
1050-2947	Physical Review. A	B1	BIOTECNOLOGIA	Atualizado
0031-9317	Physiologia Plantarum (Kobenhavn. 1948)	B1	BIOTECNOLOGIA	Atualizado
1522-2152	Physiological and Biochemical Zoology	B1	BIOTECNOLOGIA	Atualizado
0958-0344	Phytochemical Analysis	B1	BIOTECNOLOGIA	Atualizado
0031-949X	Phytopathology	B1	BIOTECNOLOGIA	Atualizado
1099-1573	Phytotherapy Research (Online)	B1	BIOTECNOLOGIA	Atualizado
0032-0633	Planetary and Space Science	B1	BIOTECNOLOGIA	Atualizado
0032-0935	Planta (Heidelberg	B1	BIOTECNOLOGIA	Atualizado
0032-0943	Planta Medica	B1	BIOTECNOLOGIA	Atualizado
1439-0221	Planta Medica (Internet)	B1	BIOTECNOLOGIA	Atualizado
1573-5036	Plant and Soil (Dordrecht. Online)	B1	BIOTECNOLOGIA	Atualizado
0032-079X	Plant and Soil (Print)	B1	BIOTECNOLOGIA	Atualizado
1435-8603	Plant Biology (Stuttgart)	B1	BIOTECNOLOGIA	Atualizado
0721-7714	Plant Cell Reports (Print)	B1	BIOTECNOLOGIA	Atualizado
0167-6857	Plant Cell, Tissue and Organ Culture (Print)	B1	BIOTECNOLOGIA	Atualizado
0191-2917	Plant Disease	B1	BIOTECNOLOGIA	Atualizado
0921-9668	Plant Foods for Human Nutrition (Dordrecht)	B1	BIOTECNOLOGIA	Atualizado
1746-4811	Plant Methods	B1	BIOTECNOLOGIA	Atualizado
0735-9640	Plant Molecular Biology Reporter	B1	BIOTECNOLOGIA	Atualizado
0032-0862	Plant Pathology (Print)	B1	BIOTECNOLOGIA	Atualizado
0981-9428	Plant Physiology and Biochemistry (Paris)	B1	BIOTECNOLOGIA	Atualizado
0168-9452	Plant Science (Limerick)	B1	BIOTECNOLOGIA	Atualizado
0277-5387	Polyhedron	B1	BIOTECNOLOGIA	Atualizado
0925-5214	Postharvest Biology and Technology (Print)	B1	BIOTECNOLOGIA	Atualizado
0032-5910	Powder Technology (Print)	B1	BIOTECNOLOGIA	Atualizado
0032-9592	Process Biochemistry	B1	BIOTECNOLOGIA	Atualizado
1359-5113	Process Biochemistry (1991)	B1	BIOTECNOLOGIA	Atualizado
0079-6123	Progress in Brain Research	B1	BIOTECNOLOGIA	Atualizado
1741-0126	Protein Engineering, Design & Selection (Print)	B1	BIOTECNOLOGIA	Atualizado
0961-8368	Protein Science (Print)	B1	BIOTECNOLOGIA	Atualizado
1477-5956	Proteome Science	B1	BIOTECNOLOGIA	Atualizado
1434-4610	Protist (Jena. Print)	B1	BIOTECNOLOGIA	Atualizado
0955-8829	Psychiatric Genetics	B1	BIOTECNOLOGIA	Atualizado
1323-1316	Psychiatry and Clinical Neurosciences (Carlton, Vic. Print)	B1	BIOTECNOLOGIA	Atualizado
0165-1781	Psychiatry Research (Print)	B1	BIOTECNOLOGIA	Atualizado
0951-418X	PTR. Phytotherapy Research	B1	BIOTECNOLOGIA	Atualizado
1368-9800	Public Health Nutrition (Wallingford)	B1	BIOTECNOLOGIA	Atualizado
0033-4545	Pure and Applied Chemistry (Print)	B1	BIOTECNOLOGIA	Atualizado
0962-9343	Quality of Life Research	B1	BIOTECNOLOGIA	Atualizado
0033-7587	Radiation Research	B1	BIOTECNOLOGIA	Atualizado
0951-4198	RCM. Rapid Communications in Mass Spectrometry	B1	BIOTECNOLOGIA	Atualizado
1381-5148	Reactive & Functional Polymers (Print)	B1	BIOTECNOLOGIA	Atualizado
0167-0115	Regulatory Peptides (Print)	B1	BIOTECNOLOGIA	Atualizado
0960-1481	Renewable Energy	B1	BIOTECNOLOGIA	Atualizado
1031-3613	Reproduction, Fertility and Development	B1	BIOTECNOLOGIA	Atualizado
1448-5990	Reproduction, Fertility and Development	B1	BIOTECNOLOGIA	Atualizado
1472-6483	Reproductive BioMedicine Online (Print)	B1	BIOTECNOLOGIA	Atualizado
1933-7191	Reproductive Sciences (Thousand Oaks, Calif.)	B1	BIOTECNOLOGIA	Atualizado
0923-2508	Research in Microbiology (Paris)	B1	BIOTECNOLOGIA	Atualizado
0025-7931	Respiration (Basel)	B1	BIOTECNOLOGIA	Atualizado
1569-9048	Respiratory Physiology & Neurobiology	B1	BIOTECNOLOGIA	Atualizado
1323-7799	Respirology (Carlton South. Print)	B1	BIOTECNOLOGIA	Atualizado
0960-3166	Reviews in Fish Biology and Fisheries	B1	BIOTECNOLOGIA	Atualizado
1062-936X	SAR and QSAR in Environmental Research (Print)	B1	BIOTECNOLOGIA	Atualizado
1365-3083	Scandinavian Journal of Immunology (Online)	B1	BIOTECNOLOGIA	Atualizado
0300-9475	Scandinavian Journal of Immunology (Print)	B1	BIOTECNOLOGIA	Atualizado
1600-0838	Scandinavian Journal of Medicine & Science in Sports	B1	BIOTECNOLOGIA	Atualizado
0905-7188	Scandinavian Journal of Medicine & Science in Sports	B1	BIOTECNOLOGIA	Atualizado
0270-9295	Seminars in Nephrology (Print)	B1	BIOTECNOLOGIA	Atualizado
1383-5866	Separation and Purification Technology (Print)	B1	BIOTECNOLOGIA	Atualizado
1368-4973	Sexually Transmitted Infections (Print)	B1	BIOTECNOLOGIA	Atualizado
0934-0882	Sexual Plant Reproduction (Print)	B1	BIOTECNOLOGIA	Atualizado
1073-2322	Shock (Augusta, Ga.)	B1	BIOTECNOLOGIA	Atualizado
0167-2738	Solid State Ionics (Print)	B1	BIOTECNOLOGIA	Atualizado
1386-1425	Spectrochimica Acta. Part A, Molecular and Biomolecular Spectroscopy (Print)	B1	BIOTECNOLOGIA	Atualizado
0039-128X	Steroids (Stoneham, MA.)	B1	BIOTECNOLOGIA	Atualizado
0953-2048	Superconductor Science and Technology (Print)	B1	BIOTECNOLOGIA	Atualizado
0936-5214	Synlett (Stuttgart)	B1	BIOTECNOLOGIA	Atualizado
0039-7881	Synthesis (Stuttgart)	B1	BIOTECNOLOGIA	Atualizado
1477-2000	Systematics and Biodiversity (Print)	B1	BIOTECNOLOGIA	Atualizado
0040-0262	Taxon	B1	BIOTECNOLOGIA	Atualizado
0957-4166	Tetrahedron: Asymmetry (Print)	B1	BIOTECNOLOGIA	Atualizado
0040-4039	Tetrahedron Letters	B1	BIOTECNOLOGIA	Atualizado
0040-4020	Tetrahedron (Oxford. Print)	B1	BIOTECNOLOGIA	Atualizado
0002-9637	The American Journal of Tropical Medicine and Hygiene	B1	BIOTECNOLOGIA	Atualizado
0004-8038	The Auk (Washington, D.C.)	B1	BIOTECNOLOGIA	Atualizado
1176-9106	The International Journal of Chronic Obstructive Pulmonary Disease (Print)	B1	BIOTECNOLOGIA	Atualizado
0214-6282	The International Journal of Developmental Biology	B1	BIOTECNOLOGIA	Atualizado
1027-3719	The International Journal of Tuberculosis and Lung Disease	B1	BIOTECNOLOGIA	Atualizado
1815-7920	The International Journal of Tuberculosis and Lung Disease (Online)	B1	BIOTECNOLOGIA	Atualizado
1066-5234	The Journal of Eukaryotic Microbiology	B1	BIOTECNOLOGIA	Atualizado
1099-498X	The Journal of Gene Medicine	B1	BIOTECNOLOGIA	Atualizado
0022-1554	The Journal of Histochemistry and Cytochemistry	B1	BIOTECNOLOGIA	Atualizado
1089-5639	The Journal of Physical Chemistry. A	B1	BIOTECNOLOGIA	Atualizado
0896-8446	The Journal of Supercritical Fluids	B1	BIOTECNOLOGIA	Atualizado
0022-4804	The Journal of Surgical Research (Print)	B1	BIOTECNOLOGIA	Atualizado
1432-881X	Theoretical Chemistry Accounts (Print)	B1	BIOTECNOLOGIA	Atualizado
0163-4356	Therapeutic Drug Monitoring (Print)	B1	BIOTECNOLOGIA	Atualizado
1090-0233	The Veterinary Journal (London, England. 1997)	B1	BIOTECNOLOGIA	Atualizado
1562-2975	The World Journal of Biological Psychiatry	B1	BIOTECNOLOGIA	Atualizado
0049-3848	Thrombosis Research	B1	BIOTECNOLOGIA	Atualizado
0001-2815	Tissue Antigens	B1	BIOTECNOLOGIA	Atualizado
1937-3384	Tissue Engineering. Part C, Methods	B1	BIOTECNOLOGIA	Atualizado
1360-2276	TM & IH. Tropical Medicine and International Health (Print)	B1	BIOTECNOLOGIA	Atualizado
0887-2333	Toxicology in Vitro	B1	BIOTECNOLOGIA	Atualizado
0041-0101	Toxicon (Oxford)	B1	BIOTECNOLOGIA	Atualizado
0035-9203	Transactions of the Royal Society of Tropical Medicine and Hygiene	B1	BIOTECNOLOGIA	Atualizado
0962-8819	Transgenic Research	B1	BIOTECNOLOGIA	Atualizado
1614-2942	Tree Genetics & Genomes (Print)	B1	BIOTECNOLOGIA	Atualizado
1050-1738	Trends in Cardiovascular Medicine	B1	BIOTECNOLOGIA	Atualizado
1010-4283	Tumor Biology	B1	BIOTECNOLOGIA	Atualizado
0301-5629	Ultrasound in Medicine & Biology	B1	BIOTECNOLOGIA	Atualizado
0090-4295	Urology (Ridgewood, N.J.)	B1	BIOTECNOLOGIA	Atualizado
1537-1891	Vascular Pharmacology	B1	BIOTECNOLOGIA	Atualizado
1530-3667	Vector Borne and Zoonotic Diseases (Larchmont, N.Y.)	B1	BIOTECNOLOGIA	Atualizado
0165-2427	Veterinary Immunology and Immunopathology (Print)	B1	BIOTECNOLOGIA	Atualizado
0304-4017	Veterinary Parasitology (Print)	B1	BIOTECNOLOGIA	Atualizado
0945-6317	Virchows Archiv	B1	BIOTECNOLOGIA	Atualizado
1743-422X	Virology Journal	B1	BIOTECNOLOGIA	Atualizado
0168-1702	Virus Research (Print)	B1	BIOTECNOLOGIA	Atualizado
0956-053X	Waste Management (Elmsford)	B1	BIOTECNOLOGIA	Atualizado
1007-9327	World Journal of Gastroenterology	B1	BIOTECNOLOGIA	Atualizado
1863-1959	Zoonoses and Public Health (Print)	B1	BIOTECNOLOGIA	Atualizado
1530-9932	AAPS PharmSciTech	B2	BIOTECNOLOGIA	Atualizado
0001-5792	Acta Haematologica	B2	BIOTECNOLOGIA	Atualizado
0065-1281	Acta Histochemica (Print)	B2	BIOTECNOLOGIA	Atualizado
0001-6349	Acta Obstetricia et Gynecologica Scandinavica	B2	BIOTECNOLOGIA	Atualizado
1146-609X	Acta Oecologica (Montrouge)	B2	BIOTECNOLOGIA	Atualizado
1671-4083	Acta Pharmacologica Sinica	B2	BIOTECNOLOGIA	Atualizado
0137-5881	Acta Physiologiae Plantarum	B2	BIOTECNOLOGIA	Atualizado
0929-5607	Adsorption (Boston)	B2	BIOTECNOLOGIA	Atualizado
1043-4046	Advances in Physiology Education	B2	BIOTECNOLOGIA	Atualizado
1594-0667	Aging Clinical and Experimental Research (Testo stampato)	B2	BIOTECNOLOGIA	Atualizado
1368-5538	Aging Male	B2	BIOTECNOLOGIA	Atualizado
0167-4366	Agroforestry Systems (Print)	B2	BIOTECNOLOGIA	Atualizado
1557-4989	American Journal of Agricultural and Biological Sciences	B2	BIOTECNOLOGIA	Atualizado
1557-4571	American Journal of Food Technology	B2	BIOTECNOLOGIA	Atualizado
1075-2765	American Journal of Therapeutics (Print)	B2	BIOTECNOLOGIA	Atualizado
0002-9645	American Journal of Veterinary Research	B2	BIOTECNOLOGIA	Atualizado
1759-9660	Analytical Methods (Print)	B2	BIOTECNOLOGIA	Atualizado
0303-4569	Andrologia (Berlin)	B2	BIOTECNOLOGIA	Atualizado
0003-3197	Angiology (Roslyn, N.Y.)	B2	BIOTECNOLOGIA	Atualizado
1751-7311	Animal (Cambridge. Print)	B2	BIOTECNOLOGIA	Atualizado
0377-8401	Animal Feed Science and Technology (Print)	B2	BIOTECNOLOGIA	Atualizado
0378-4320	Animal Reproduction Science (Print)	B2	BIOTECNOLOGIA	Atualizado
1665-2681	Annals of Hepatology	B2	BIOTECNOLOGIA	Atualizado
0301-4460	Annals of Human Biology	B2	BIOTECNOLOGIA	Atualizado
0026-6493	Annals of the Missouri Botanical Garden	B2	BIOTECNOLOGIA	Atualizado
0003-4983	Annals of Tropical Medicine and Parasitology	B2	BIOTECNOLOGIA	Atualizado
0065-7743	Annual Reports in Medicinal Chemistry (Print)	B2	BIOTECNOLOGIA	Atualizado
0954-1020	Antarctic Science (Print)	B2	BIOTECNOLOGIA	Atualizado
0250-7005	Anticancer Research	B2	BIOTECNOLOGIA	Atualizado
0903-4641	APMIS. Acta Pathologica, Microbiologica et Immunologica Scandinavica.	B2	BIOTECNOLOGIA	Atualizado
0273-2289	Applied Biochemistry and Biotechnology	B2	BIOTECNOLOGIA	Atualizado
1559-0291	Applied Biochemistry and Biotechnology (Online)	B2	BIOTECNOLOGIA	Atualizado
1541-2016	Applied Immunohistochemistry & Molecular Morphology (Print)	B2	BIOTECNOLOGIA	Atualizado
0947-8396	Applied Physics. A, Materials Science & Processing (Print)	B2	BIOTECNOLOGIA	Atualizado
0144-8609	Aquacultural Engineering	B2	BIOTECNOLOGIA	Atualizado
0044-8486	Aquaculture (Amsterdam)	B2	BIOTECNOLOGIA	Atualizado
0304-3770	Aquatic Botany	B2	BIOTECNOLOGIA	Atualizado
0365-6233	Archiv der Pharmazie (Weinheim)	B2	BIOTECNOLOGIA	Atualizado
0090-4341	Archives of Environmental Contamination and Toxicology (Print)	B2	BIOTECNOLOGIA	Atualizado
0739-4462	Archives of Insect Biochemistry and Physiology	B2	BIOTECNOLOGIA	Atualizado
0188-4409	Archives of Medical Research	B2	BIOTECNOLOGIA	Atualizado
0302-8933	Archives of Microbiology	B2	BIOTECNOLOGIA	Atualizado
0003-9969	Archives of Oral Biology	B2	BIOTECNOLOGIA	Atualizado
0253-6269	Archives of Pharmacal Research (Seoul. Print)	B2	BIOTECNOLOGIA	Atualizado
0160-564X	Artificial Organs	B2	BIOTECNOLOGIA	Atualizado
1008-682X	Asian Journal of Andrology	B2	BIOTECNOLOGIA	Atualizado
1567-5688	Atherosclerosis. Supplement (Amsterdam)	B2	BIOTECNOLOGIA	Atualizado
1566-0702	Autonomic Neuroscience: Basic & Clinical	B2	BIOTECNOLOGIA	Atualizado
0923-9820	Biodegradation (Dordrecht)	B2	BIOTECNOLOGIA	Atualizado
0197-8462	Bioelectromagnetics	B2	BIOTECNOLOGIA	Atualizado
0006-3134	Biologia Plantarum (Praha)	B2	BIOTECNOLOGIA	Atualizado
0918-6158	Biological & Pharmaceutical Bulletin	B2	BIOTECNOLOGIA	Atualizado
1045-1056	Biologicals (London. Print)	B2	BIOTECNOLOGIA	Atualizado
0163-4984	Biological Trace Element Research	B2	BIOTECNOLOGIA	Atualizado
1475-925X	Biomedical Engineering Online (Online)	B2	BIOTECNOLOGIA	Atualizado
1615-7605	Bioprocess and Biosystems Engineering (Internet)	B2	BIOTECNOLOGIA	Atualizado
1615-7591	Bioprocess and Biosystems Engineering (Print)	B2	BIOTECNOLOGIA	Atualizado
1930-2126	Bioresources (Raleigh, N.C)	B2	BIOTECNOLOGIA	Atualizado
0303-2647	Biosystems (Amsterdam. Print)	B2	BIOTECNOLOGIA	Atualizado
0885-4513	Biotechnology and Applied Biochemistry	B2	BIOTECNOLOGIA	Atualizado
0141-5492	Biotechnology Letters	B2	BIOTECNOLOGIA	Atualizado
1573-6776	Biotechnology Letters (Dordrecht. Online)	B2	BIOTECNOLOGIA	Atualizado
1976-6696	BMB Reports (Print)	B2	BIOTECNOLOGIA	Atualizado
1472-698X	BMC International Health and Human Rights (Online)	B2	BIOTECNOLOGIA	Atualizado
1472-6831	BMC Oral Health (Online)	B2	BIOTECNOLOGIA	Atualizado
1756-0500	BMC Research Notes	B2	BIOTECNOLOGIA	Atualizado
1746-6148	BMC Veterinary Research	B2	BIOTECNOLOGIA	Atualizado
1517-8382	Brazilian Journal of Microbiology (Impresso)	B2	BIOTECNOLOGIA	Atualizado
1678-4405	Brazilian Journal of Microbiology (Online)	B2	BIOTECNOLOGIA	Atualizado
0007-4853	Bulletin of Entomological Research	B2	BIOTECNOLOGIA	Atualizado
0092-8240	Bulletin of Mathematical Biology (Print)	B2	BIOTECNOLOGIA	Atualizado
0305-4179	Burns (Oxford)	B2	BIOTECNOLOGIA	Atualizado
1480-3275	Canadian Journal of Microbiology (Online)	B2	BIOTECNOLOGIA	Atualizado
0008-4166	Canadian Journal of Microbiology (Print)	B2	BIOTECNOLOGIA	Atualizado
1205-7541	Canadian Journal of Physiology and Pharmacology (Online)	B2	BIOTECNOLOGIA	Atualizado
0008-4212	Canadian Journal of Physiology and Pharmacology (Print)	B2	BIOTECNOLOGIA	Atualizado
1877-7821	Cancer Epidemiology (Print)	B2	BIOTECNOLOGIA	Atualizado
0165-4608	Cancer Genetics and Cytogenetics	B2	BIOTECNOLOGIA	Atualizado
0735-7907	Cancer Investigation	B2	BIOTECNOLOGIA	Atualizado
0263-6484	Cell Biochemistry and Function	B2	BIOTECNOLOGIA	Atualizado
1065-6995	Cell Biology International (Print)	B2	BIOTECNOLOGIA	Atualizado
0272-8842	Ceramics International	B2	BIOTECNOLOGIA	Atualizado
0009-2363	Chemical and Pharmaceutical Bulletin	B2	BIOTECNOLOGIA	Atualizado
0255-2701	Chemical Engineering and Processing	B2	BIOTECNOLOGIA	Atualizado
0930-7516	Chemical Engineering & Technology	B2	BIOTECNOLOGIA	Atualizado
0301-0104	Chemical Physics (Print)	B2	BIOTECNOLOGIA	Atualizado
1612-1872	Chemistry & Biodiversity (Print)	B2	BIOTECNOLOGIA	Atualizado
0009-3157	Chemotherapy (Basel)	B2	BIOTECNOLOGIA	Atualizado
1618-954X	Clean Technologies and Environmental Policy (Print)	B2	BIOTECNOLOGIA	Atualizado
1369-7137	Climacteric (Carnforth)	B2	BIOTECNOLOGIA	Atualizado
1740-2530	Clinical and Developmental Immunology	B2	BIOTECNOLOGIA	Atualizado
1591-8890	Clinical and Experimental Medicine (Testo stampato)	B2	BIOTECNOLOGIA	Atualizado
0305-1870	Clinical and Experimental Pharmacology & Physiology	B2	BIOTECNOLOGIA	Atualizado
1442-6404	Clinical & Experimental Ophthalmology	B2	BIOTECNOLOGIA	Atualizado
2152-2650	Clinical Lymphoma, Myeloma & Leukemia	B2	BIOTECNOLOGIA	Atualizado
0770-3198	Clinical Rheumatology (Printed)	B2	BIOTECNOLOGIA	Atualizado
0902-0063	Clinical Transplantation	B2	BIOTECNOLOGIA	Atualizado
